Name,StructType,Project_Id,ProjectLnk,Status,Appear_Dt,Appear_Src,Disapp_Dt,Disapp_Src,Editor,Edit_Dt,EditAction,Model_ID,Model_Cred,ModelBatch,Model_File,Model_Dt,Model_Note,Model_LOD,Survey_Dt,Survey_Src,Centr_Lat,Centr_Lon,Gnd_El_Ft,Z_Max_Ft,Z_MIn_Ft,Height_Ft,Tile_ID,Parcel_ID,Struct_ID,StructUse,GoogleLnk,NearMapLnk,Struct_Lnk,Parcel_Lnk,chgAction,chgStatus,chgStatDt,chgStatSrc,chgQAIssue,chgFlag,ChgEdBatch,RecInitUsr,RecInitDt,ChgFlagger,ChgFlagDt
25 SARATOGA ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_CVAEGVJ,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3758399617,-71.0380254463,13.12,44.5000418333,13.0001048333,31.3800418333,BOS_I_3,0106014000,,,"https://www.google.com/maps/search//@42.3738399620706,-71.0380254456737,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3758399620706,-71.0380254456737,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0106014000,,,,,,,,PBCOTE,20210809,,
27 31 SARATOGA ST,Building,0,,Current,18700101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_XHZZWUC,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3758721168,-71.0379662963,13.12,46.0000388333,13.0001048333,32.8800388333,BOS_I_3,0106016000,,,"https://www.google.com/maps/search//@42.3738721169201,-71.0379662957522,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3758721169201,-71.0379662957522,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0106016000,,,,,,,,PBCOTE,20210809,,
2 SARATOGA PL,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_WZBOGVK,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3759868659,-71.0384975453,16.8638250304,51.0000288333,13.0001048333,34.1362038029,BOS_I_3,0105996000,,,"https://www.google.com/maps/search//@42.373986865635395,-71.0384975454185,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3759868656354,-71.0384975454185,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105996000,,,,,,,,PBCOTE,20210809,,
11 PRINCETON ST,Building,0,,Current,18750101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_261EC8E,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3763715443,-71.0385988073,26.24,67.4999958333,28.0000748333,41.2599958333,BOS_I_3,0105964000,,,"https://www.google.com/maps/search//@42.374371543974,-71.0385988072464,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.376371543974,-71.0385988072464,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105964000,,,,,,,,PBCOTE,20210809,,
1 SARATOGA PL,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_J4AGSC9,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3759350972,-71.0384606681,16.4,51.0000288333,13.0001048333,34.6000288333,BOS_I_3,0105995000,,,"https://www.google.com/maps/search//@42.3739350978169,-71.0384606685314,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3759350978169,-71.0384606685314,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105995000,,,,,,,,PBCOTE,20210809,,
3 MORTON PL,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_ZI5M9J1,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3761942425,-71.0384333779,22.0603998625,52.5000258333,23.0000848333,30.4396259709,BOS_I_3,0105994000,,,"https://www.google.com/maps/search//@42.3741942418513,-71.0384333781974,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3761942418513,-71.0384333781974,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105994000,,,,,,,,PBCOTE,20210809,,
272 B274 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_QR6SRE0,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3763596258,-71.0393598802,17.8256416973,64.0000028333,23.0000848333,46.1743611361,BOS_I_3,0105936000,,,"https://www.google.com/maps/search//@42.3743596257817,-71.0393598803656,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3763596257817,-71.0393598803656,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105936000,,,,,,,,PBCOTE,20210809,,
272 B274 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_VITSDHD,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3763413363,-71.0392739852,20.303665039,39.5000518333,24.5000818333,19.1963867943,BOS_I_3,0105936000,,,"https://www.google.com/maps/search//@42.3743413363457,-71.0392739844381,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3763413363457,-71.0392739844381,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105936000,,,,,,,,PBCOTE,20210809,,
272 B274 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_S07AVQ5,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3763927293,-71.0392691366,24.4728930197,39.5000518333,24.5000818333,15.0271588137,BOS_I_3,0105936000,,,"https://www.google.com/maps/search//@42.374392728824695,-71.0392691356133,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3763927288247,-71.0392691356133,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105936000,,,,,,,,PBCOTE,20210809,,
234 238 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_HKJ9VJ7,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3757494091,-71.039339439,13.2505489087,57.5000158333,11.5001078333,44.2494669247,BOS_I_3,0105940000,,,"https://www.google.com/maps/search//@42.373749409088894,-71.0393394384112,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3757494090889,-71.0393394384112,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105940000,,,,,,,,PBCOTE,20210809,,
234 238 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_67NZEL9,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3758049703,-71.0393408785,13.94847391,57.5000158333,13.0001048333,43.5515419233,BOS_I_3,0105940000,,,"https://www.google.com/maps/search//@42.3738049707895,-71.039340878096,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3758049707895,-71.039340878096,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105940000,,,,,,,,PBCOTE,20210809,,
228 230 MERIDIAN ST,Building,0,,Current,19100101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_TYR1U3L,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3756506455,-71.0393464421,13.12,44.5000418333,10.0001108333,31.3800418333,BOS_I_3,0105941000,,,"https://www.google.com/maps/search//@42.373650645714,-71.03934644135,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.375650645714,-71.03934644135,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105941000,,,,,,,,PBCOTE,20210809,,
240 242 MERIDIAN ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_DM7Q3H2,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3758631648,-71.0393316578,16.4,47.5000358333,15.0001008333,31.1000358333,BOS_I_3,0105939000,,,"https://www.google.com/maps/search//@42.3738631654635,-71.0393316584209,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3758631654635,-71.0393316584209,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105939000,,,,,,,,PBCOTE,20210809,,
17 PRINCETON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_RVK8M5D,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3764685405,-71.038354468,28.5093256115,70.4999898333,29.5000718333,41.9906642218,BOS_I_3,0105967000,,,"https://www.google.com/maps/search//@42.37446854036,-71.0383544682327,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.37646854036,-71.0383544682327,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105967000,,,,,,,,PBCOTE,20210809,,
288 MERIDIAN ST,Building,0,,Current,19260101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_8O7TWZ5,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3767847383,-71.0394017731,16.2378052847,62.5000058333,26.0000788333,46.2622005487,BOS_I_3,0105933000,,,"https://www.google.com/maps/search//@42.3747847388634,-71.0394017725588,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3767847388634,-71.0394017725588,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105933000,,,,,,,,PBCOTE,20210809,,
280 282 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_7W0UT2Q,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3765490072,-71.0394436282,13.4656356036,70.4999898333,23.0000848333,57.0343542297,BOS_I_3,0105935000,,,"https://www.google.com/maps/search//@42.3745490073553,-71.0394436282138,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3765490073553,-71.0394436282138,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105935000,,,,,,,,PBCOTE,20210809,,
299 303 MERIDIAN ST,Building,0,,Current,19300101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_S2NBE4S,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3770507462,-71.0389715797,29.52,64.0000028333,28.0000748333,34.4800028333,BOS_I_3,0102532000,,,"https://www.google.com/maps/search//@42.375050747136,-71.038971580077,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.377050747136,-71.038971580077,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102532000,,,,,,,,PBCOTE,20210809,,
297 295 MERIDIAN ST,Building,0,,Current,19100101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_XQOGPY1,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3769772635,-71.0389664587,29.52,64.0000028333,28.0000748333,34.4800028333,BOS_I_3,0102531000,,,"https://www.google.com/maps/search//@42.3749772639463,-71.0389664586261,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3769772639463,-71.0389664586261,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102531000,,,,,,,,PBCOTE,20210809,,
293 293A MERIDIAN ST,Building,0,,Current,19300101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_26JRZF9,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.376918053,-71.0389540792,29.52,64.0000028333,28.0000748333,34.4800028333,BOS_I_3,0102530000,,,"https://www.google.com/maps/search//@42.3749180527539,-71.038954078857,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3769180527539,-71.038954078857,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102530000,,,,,,,,PBCOTE,20210809,,
291 291A MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_6WWRWOC,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3768689732,-71.0389640706,29.52,64.0000028333,28.0000748333,34.4800028333,BOS_I_3,0102529000,,,"https://www.google.com/maps/search//@42.374868973038694,-71.0389640704084,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3768689730387,-71.0389640704084,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102529000,,,,,,,,PBCOTE,20210809,,
300 MERIDIAN ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_ELQ4I6U,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3770430491,-71.0393939523,17.5685456159,64.0000028333,21.5000878333,46.4314572175,BOS_I_3,0105928000,,,"https://www.google.com/maps/search//@42.3750430499222,-71.0393939524022,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3770430499222,-71.0393939524022,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105928000,,,,,,,,PBCOTE,20210809,,
298 MERIDIAN ST,Building,0,,Current,19200101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_OF3MYHJ,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3769881615,-71.0393961698,17.7083996294,64.0000028333,23.0000848333,46.2916032039,BOS_I_3,0105929000,,,"https://www.google.com/maps/search//@42.3749881618924,-71.03939616988,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3769881618924,-71.03939616988,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105929000,,,,,,,,PBCOTE,20210809,,
284 286 MERIDIAN ST,Building,0,,Current,18990101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_9NUNAOG,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3766620256,-71.039377069,18.5802665156,67.4999958333,26.0000788333,48.9197293177,BOS_I_3,0105934000,,,"https://www.google.com/maps/search//@42.3746620260157,-71.0393770690529,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3766620260157,-71.0393770690529,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105934000,,,,,,,,PBCOTE,20210809,,
294 MERIDIAN ST,Building,0,,Current,18800101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_JAC1PBJ,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3768774037,-71.0393615645,20.7220831105,64.0000028333,26.0000788333,43.2779197229,BOS_I_3,0105931000,,,"https://www.google.com/maps/search//@42.3748774039491,-71.0393615645573,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3768774039491,-71.0393615645573,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105931000,,,,,,,,PBCOTE,20210809,,
296 A296 MERIDIAN ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_1CT9FZ6,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3769343158,-71.0393597638,20.7467477962,67.4999958333,26.0000788333,46.7532480371,BOS_I_3,0105930000,,,"https://www.google.com/maps/search//@42.3749343156952,-71.0393597633675,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3769343156952,-71.0393597633675,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0105930000,,,,,,,,PBCOTE,20210809,,
20 PRINCETON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_O866EM2,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3766929339,-71.0385587478,29.52,64.0000028333,29.5000718333,34.4800028333,BOS_I_3,0102589000,,,"https://www.google.com/maps/search//@42.374692934088095,-71.0385587483784,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3766929340881,-71.0385587483784,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102589000,,,,,,,,PBCOTE,20210809,,
10 PRINCETON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_1957EWY,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3766025006,-71.0388003643,29.52,64.0000028333,28.0000748333,34.4800028333,BOS_I_3,0102592000,,,"https://www.google.com/maps/search//@42.3746025002667,-71.0388003651334,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3766025002667,-71.0388003651334,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102592000,,,,,,,,PBCOTE,20210809,,
12 PRINCETON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_MJHYLIU,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3766284158,-71.0387312104,29.52,64.0000028333,28.0000748333,34.4800028333,BOS_I_3,0102591000,,,"https://www.google.com/maps/search//@42.3746284160098,-71.0387312114183,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3766284160098,-71.0387312114183,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102591000,,,,,,,,PBCOTE,20210809,,
14 PRINCETON ST,Building,0,,Current,19000101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_BLMZP2V,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.3766586306,-71.0386674671,29.52,64.0000028333,29.5000718333,34.4800028333,BOS_I_3,0102590000,,,"https://www.google.com/maps/search//@42.374658630677395,-71.0386674672619,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3766586306774,-71.0386674672619,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102590000,,,,,,,,PBCOTE,20210809,,
31 A31 LEXINGTON ST,Building,0,,Current,19830101,"Boston Assessor, 2018",,,pbcGIS,20170909,Inserted multipatches based on extruded  Bos3d_Building_Poly,BOS_V96IHU0,Extruded from 2012 Photogrammetric Footprints and DTM by pbcGIS.,GIS Sources,Bos3dBase.gdb/Bos3d_Buildings_Poly,20170909,,1,20110401,"Photogrammetry by Infotech, 2011",42.377084178,-71.0384641645,32.8,62.5000058333,34.5000618333,29.7000058333,BOS_I_3,0102537000,,,"https://www.google.com/maps/search//@42.3750841785047,-71.0384641638791,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3770841785047,-71.0384641638791,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0102537000,,,,,,,,PBCOTE,20210809,,
